onset	duration	trial_type	value	sample
0.0	2.002	boundary	2	0
2.364	0.004	bgin	1	591
5.4	0.004	bgin	1	1350
8.436	0.004	bgin	1	2109
11.472	0.004	bgin	1	2868
14.508	0.004	bgin	1	3627
17.544	0.004	bgin	1	4386
20.58	0.004	bgin	1	5145
23.616	0.004	bgin	1	5904
26.652	0.004	bgin	1	6663
29.688	0.004	bgin	1	7422
32.724	0.004	bgin	1	8181
35.76	0.004	bgin	1	8940
38.796	0.004	bgin	1	9699
41.832	0.004	bgin	1	10458
44.868	0.004	bgin	1	11217
47.908	0.004	bgin	1	11977
50.944	0.004	bgin	1	12736
53.98	0.004	bgin	1	13495
57.016	0.004	bgin	1	14254
60.052	0.004	bgin	1	15013
63.088	0.004	bgin	1	15772
66.124	0.004	bgin	1	16531
69.16	0.004	bgin	1	17290
72.196	0.004	bgin	1	18049
75.232	0.004	bgin	1	18808
78.268	0.004	bgin	1	19567
81.304	0.004	bgin	1	20326
84.34	0.004	bgin	1	21085
87.376	0.004	bgin	1	21844
90.412	0.004	bgin	1	22603
93.448	0.004	bgin	1	23362
96.484	0.004	bgin	1	24121
99.52	0.004	bgin	1	24880
102.556	0.004	bgin	1	25639
105.592	0.004	bgin	1	26398
108.628	0.004	bgin	1	27157
111.664	0.004	bgin	1	27916
114.7	0.004	bgin	1	28675
117.74	0.004	bgin	1	29435
120.776	0.004	bgin	1	30194
123.812	0.004	bgin	1	30953
126.848	0.004	bgin	1	31712
129.884	0.004	bgin	1	32471
132.92	0.004	bgin	1	33230
135.956	0.004	bgin	1	33989
138.992	0.004	bgin	1	34748
142.028	0.004	bgin	1	35507
145.064	0.004	bgin	1	36266
148.1	0.004	bgin	1	37025
151.136	0.004	bgin	1	37784
154.172	0.004	bgin	1	38543
157.208	0.004	bgin	1	39302
160.244	0.004	bgin	1	40061
163.28	0.004	bgin	1	40820
166.316	0.004	bgin	1	41579
169.352	0.004	bgin	1	42338
172.388	0.004	bgin	1	43097
175.424	0.004	bgin	1	43856
178.46	0.004	bgin	1	44615
181.496	0.004	bgin	1	45374
184.532	0.004	bgin	1	46133
187.568	0.004	bgin	1	46892
190.608	0.004	bgin	1	47652
193.644	0.004	bgin	1	48411
196.68	0.004	bgin	1	49170
199.716	0.004	bgin	1	49929
202.752	0.004	bgin	1	50688
205.788	0.004	bgin	1	51447
208.824	0.004	bgin	1	52206
211.86	0.004	bgin	1	52965
214.896	0.004	bgin	1	53724
217.932	0.004	bgin	1	54483
220.968	0.004	bgin	1	55242
224.004	0.004	bgin	1	56001
227.04	0.004	bgin	1	56760
230.076	0.004	bgin	1	57519
233.112	0.004	bgin	1	58278
236.148	0.004	bgin	1	59037
239.184	0.004	bgin	1	59796
242.916	0.004	good	3	60729
