onset	duration	trial_type	value	sample
0.0	2.002	boundary	2	0
2.168	0.004	bgin	1	542
5.204	0.004	bgin	1	1301
8.24	0.004	bgin	1	2060
11.276	0.004	bgin	1	2819
14.312	0.004	bgin	1	3578
17.348	0.004	bgin	1	4337
20.384	0.004	bgin	1	5096
23.42	0.004	bgin	1	5855
26.456	0.004	bgin	1	6614
29.492	0.004	bgin	1	7373
32.528	0.004	bgin	1	8132
35.564	0.004	bgin	1	8891
38.6	0.004	bgin	1	9650
41.636	0.004	bgin	1	10409
44.676	0.004	bgin	1	11169
47.712	0.004	bgin	1	11928
50.748	0.004	bgin	1	12687
53.784	0.004	bgin	1	13446
56.82	0.004	bgin	1	14205
59.856	0.004	bgin	1	14964
62.892	0.004	bgin	1	15723
65.928	0.004	bgin	1	16482
68.964	0.004	bgin	1	17241
72.0	0.004	bgin	1	18000
75.036	0.004	bgin	1	18759
78.072	0.004	bgin	1	19518
81.108	0.004	bgin	1	20277
84.144	0.004	bgin	1	21036
87.18	0.004	bgin	1	21795
90.216	0.004	bgin	1	22554
93.252	0.004	bgin	1	23313
96.288	0.004	bgin	1	24072
99.324	0.004	bgin	1	24831
102.36	0.004	bgin	1	25590
105.396	0.004	bgin	1	26349
108.432	0.004	bgin	1	27108
111.468	0.004	bgin	1	27867
114.504	0.004	bgin	1	28626
117.54	0.004	bgin	1	29385
120.576	0.004	bgin	1	30144
123.612	0.004	bgin	1	30903
126.648	0.004	bgin	1	31662
129.684	0.004	bgin	1	32421
132.72	0.004	bgin	1	33180
135.756	0.004	bgin	1	33939
138.792	0.004	bgin	1	34698
141.828	0.004	bgin	1	35457
144.864	0.004	bgin	1	36216
147.9	0.004	bgin	1	36975
150.936	0.004	bgin	1	37734
153.972	0.004	bgin	1	38493
157.008	0.004	bgin	1	39252
160.044	0.004	bgin	1	40011
163.08	0.004	bgin	1	40770
166.116	0.004	bgin	1	41529
169.152	0.004	bgin	1	42288
172.188	0.004	bgin	1	43047
175.224	0.004	bgin	1	43806
178.26	0.004	bgin	1	44565
181.296	0.004	bgin	1	45324
184.332	0.004	bgin	1	46083
187.368	0.004	bgin	1	46842
190.404	0.004	bgin	1	47601
193.44	0.004	bgin	1	48360
196.476	0.004	bgin	1	49119
199.512	0.004	bgin	1	49878
202.548	0.004	bgin	1	50637
205.584	0.004	bgin	1	51396
208.62	0.004	bgin	1	52155
211.656	0.004	bgin	1	52914
214.692	0.004	bgin	1	53673
217.728	0.004	bgin	1	54432
220.764	0.004	bgin	1	55191
223.8	0.004	bgin	1	55950
226.836	0.004	bgin	1	56709
229.872	0.004	bgin	1	57468
232.908	0.004	bgin	1	58227
235.948	0.004	bgin	1	58987
238.984	0.004	bgin	1	59746
242.72	0.004	good	3	60680
