onset	duration	trial_type	value	sample
0.0	2.002	boundary	2	0
0.66	243.552	break cnt	3	165
0.664	0.004	bgin	1	166
3.744	0.004	bgin	1	936
6.78	0.004	bgin	1	1695
9.816	0.004	bgin	1	2454
12.852	0.004	bgin	1	3213
15.888	0.004	bgin	1	3972
18.928	0.004	bgin	1	4732
21.964	0.004	bgin	1	5491
25.0	0.004	bgin	1	6250
28.036	0.004	bgin	1	7009
31.072	0.004	bgin	1	7768
34.108	0.004	bgin	1	8527
37.144	0.004	bgin	1	9286
40.18	0.004	bgin	1	10045
43.216	0.004	bgin	1	10804
46.252	0.004	bgin	1	11563
49.288	0.004	bgin	1	12322
52.324	0.004	bgin	1	13081
55.36	0.004	bgin	1	13840
58.396	0.004	bgin	1	14599
61.432	0.004	bgin	1	15358
64.468	0.004	bgin	1	16117
67.504	0.004	bgin	1	16876
70.54	0.004	bgin	1	17635
73.576	0.004	bgin	1	18394
76.612	0.004	bgin	1	19153
79.648	0.004	bgin	1	19912
82.684	0.004	bgin	1	20671
85.72	0.004	bgin	1	21430
88.756	0.004	bgin	1	22189
91.792	0.004	bgin	1	22948
94.828	0.004	bgin	1	23707
97.864	0.004	bgin	1	24466
100.9	0.004	bgin	1	25225
103.936	0.004	bgin	1	25984
106.972	0.004	bgin	1	26743
110.008	0.004	bgin	1	27502
113.044	0.004	bgin	1	28261
116.08	0.004	bgin	1	29020
119.116	0.004	bgin	1	29779
122.152	0.004	bgin	1	30538
125.188	0.004	bgin	1	31297
128.224	0.004	bgin	1	32056
131.26	0.004	bgin	1	32815
134.296	0.004	bgin	1	33574
137.332	0.004	bgin	1	34333
140.368	0.004	bgin	1	35092
143.404	0.004	bgin	1	35851
146.44	0.004	bgin	1	36610
149.476	0.004	bgin	1	37369
152.512	0.004	bgin	1	38128
155.548	0.004	bgin	1	38887
158.584	0.004	bgin	1	39646
161.62	0.004	bgin	1	40405
164.656	0.004	bgin	1	41164
167.692	0.004	bgin	1	41923
170.728	0.004	bgin	1	42682
173.764	0.004	bgin	1	43441
176.804	0.004	bgin	1	44201
179.84	0.004	bgin	1	44960
182.876	0.004	bgin	1	45719
185.912	0.004	bgin	1	46478
188.948	0.004	bgin	1	47237
191.984	0.004	bgin	1	47996
195.02	0.004	bgin	1	48755
198.056	0.004	bgin	1	49514
201.092	0.004	bgin	1	50273
204.128	0.004	bgin	1	51032
207.164	0.004	bgin	1	51791
210.2	0.004	bgin	1	52550
213.236	0.004	bgin	1	53309
216.272	0.004	bgin	1	54068
219.308	0.004	bgin	1	54827
222.344	0.004	bgin	1	55586
225.38	0.004	bgin	1	56345
228.416	0.004	bgin	1	57104
231.452	0.004	bgin	1	57863
234.488	0.004	bgin	1	58622
237.524	0.004	bgin	1	59381
240.56	0.004	bgin	1	60140
244.296	0.004	good	4	61074
